conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.863721 51.708261,-1.863633 51.708404,-1.862970 51.708279,-1.862498 51.708236,-1.862364 51.708708,-1.861775 51.708635,-1.861145 51.708402,-1.860443 51.708593,-1.860285 51.709023,-1.860011 51.708944,-1.858490 51.708127,-1.858221 51.708025,-1.858078 51.708100,-1.857826 51.708069,-1.857621 51.708183,-1.857050 51.708306,-1.856587 51.708331,-1.856025 51.708492,-1.855886 51.708313,-1.855960 51.708285,-1.855798 51.708198,-1.855574 51.707907,-1.855201 51.708162,-1.855467 51.708266,-1.855142 51.708539,-1.855230 51.708582,-1.854944 51.708804,-1.855517 51.709091,-1.855374 51.709237,-1.854602 51.708975,-1.854280 51.708940,-1.854204 51.709046,-1.854133 51.709234,-1.853017 51.709034,-1.853146 51.708840,-1.851593 51.708348,-1.851172 51.708186,-1.851644 51.707644,-1.853202 51.708304,-1.854008 51.707442,-1.854082 51.707468,-1.854414 51.707152,-1.854499 51.707117,-1.855027 51.706661,-1.855120 51.706532,-1.855231 51.706275,-1.855651 51.706384,-1.855837 51.706091,-1.856016 51.706082,-1.856041 51.706036,-1.856191 51.706035,-1.856478 51.706136,-1.856582 51.706217,-1.856793 51.706295,-1.856971 51.706092,-1.856527 51.705940,-1.855952 51.705634,-1.856247 51.705378,-1.856362 51.705387,-1.856423 51.705315,-1.856482 51.705335,-1.856550 51.705232,-1.856463 51.705194,-1.856641 51.705190,-1.856874 51.705257,-1.857085 51.704909,-1.856577 51.704806,-1.856840 51.704481,-1.856859 51.704373,-1.857178 51.703813,-1.856745 51.703758,-1.856760 51.703725,-1.856560 51.703686,-1.856663 51.703393,-1.857193 51.703472,-1.857329 51.702990,-1.858233 51.703057,-1.858154 51.703617,-1.858315 51.703882,-1.858019 51.703934,-1.857979 51.704026,-1.857899 51.704083,-1.857610 51.704111,-1.857671 51.704262,-1.857692 51.704427,-1.857930 51.704417,-1.858266 51.704305,-1.858450 51.704555,-1.858547 51.704765,-1.858689 51.704969,-1.860428 51.705020,-1.861237 51.705135,-1.860594 51.705533,-1.860412 51.705581,-1.859979 51.705583,-1.859696 51.706022,-1.859529 51.706157,-1.859017 51.706423,-1.859548 51.706675,-1.859504 51.706758,-1.860310 51.707361,-1.860393 51.707306,-1.860333 51.707271,-1.861100 51.706951,-1.861194 51.706970,-1.861296 51.707397,-1.861072 51.707729,-1.861355 51.707807,-1.861220 51.708003,-1.862983 51.708127,-1.863234 51.707734,-1.863526 51.707793,-1.863721 51.708261)))",Poulton Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.780286 51.738676,-1.780111 51.738647,-1.780177 51.738529,-1.780293 51.738449,-1.780350 51.738453,-1.780351 51.738419,-1.780332 51.738240,-1.780197 51.737890,-1.780158 51.737568,-1.779613 51.736216,-1.779552 51.735973,-1.779523 51.735612,-1.779662 51.734619,-1.779617 51.734294,-1.782016 51.733376,-1.782260 51.733238,-1.783521 51.732843,-1.783906 51.732766,-1.784596 51.732685,-1.785321 51.732640,-1.785306 51.732621,-1.785775 51.732551,-1.785772 51.732444,-1.786390 51.732403,-1.786350 51.732491,-1.786586 51.732805,-1.786839 51.732738,-1.786951 51.732768,-1.787023 51.732851,-1.787105 51.732890,-1.787515 51.732837,-1.787641 51.732771,-1.787708 51.732481,-1.787864 51.732276,-1.788157 51.732157,-1.788510 51.732105,-1.788534 51.732285,-1.788480 51.732478,-1.789297 51.732643,-1.789579 51.732665,-1.789532 51.732843,-1.789463 51.732979,-1.788787 51.733771,-1.788431 51.734042,-1.787297 51.734688,-1.787310 51.734758,-1.788227 51.735278,-1.789645 51.736150,-1.789920 51.736284,-1.790226 51.736383,-1.790951 51.736518,-1.792089 51.736502,-1.792949 51.736356,-1.793341 51.736246,-1.792989 51.736727,-1.792799 51.737081,-1.792706 51.737355,-1.792299 51.737281,-1.791527 51.737048,-1.791422 51.737171,-1.791447 51.737182,-1.791144 51.737447,-1.790058 51.738221,-1.790662 51.738710,-1.790142 51.738909,-1.789587 51.739251,-1.789345 51.739443,-1.789299 51.739531,-1.789889 51.739565,-1.789827 51.739963,-1.791225 51.739879,-1.791261 51.739499,-1.791359 51.739493,-1.791373 51.739423,-1.791353 51.739157,-1.791898 51.738981,-1.791872 51.738889,-1.792147 51.738783,-1.792425 51.738822,-1.792259 51.739267,-1.792239 51.739394,-1.792309 51.739435,-1.794369 51.739326,-1.796618 51.739118,-1.797388 51.739102,-1.797446 51.739142,-1.798225 51.739154,-1.798084 51.740054,-1.797244 51.739912,-1.797218 51.739965,-1.797080 51.739941,-1.796758 51.740206,-1.796582 51.740238,-1.796334 51.740155,-1.795806 51.740101,-1.793991 51.739802,-1.793450 51.739803,-1.792828 51.739900,-1.792712 51.739985,-1.792436 51.740392,-1.792075 51.740603,-1.792346 51.740809,-1.792946 51.741032,-1.793093 51.741138,-1.793154 51.741222,-1.793166 51.741325,-1.793062 51.741608,-1.792690 51.741515,-1.792320 51.741472,-1.791696 51.741581,-1.791525 51.741669,-1.791424 51.741811,-1.791318 51.741870,-1.790803 51.741929,-1.789040 51.742561,-1.788617 51.742750,-1.787346 51.743138,-1.786897 51.743338,-1.786522 51.743574,-1.786393 51.743791,-1.786272 51.744326,-1.786146 51.744505,-1.785988 51.744613,-1.785630 51.744705,-1.784810 51.744775,-1.783970 51.744931,-1.783700 51.744953,-1.783318 51.744892,-1.783246 51.744829,-1.783196 51.744711,-1.782633 51.744392,-1.782542 51.744302,-1.782286 51.743956,-1.782312 51.743811,-1.782493 51.743601,-1.782509 51.743538,-1.782091 51.743293,-1.782016 51.743135,-1.782070 51.742994,-1.782389 51.742755,-1.782487 51.742631,-1.782526 51.742499,-1.782509 51.742281,-1.782861 51.742082,-1.782909 51.741992,-1.782914 51.741881,-1.782994 51.741755,-1.783896 51.740943,-1.784091 51.740721,-1.784165 51.740091,-1.784325 51.739330,-1.783869 51.739517,-1.783645 51.739536,-1.783070 51.739279,-1.782350 51.739053,-1.781483 51.738845,-1.780286 51.738676)))",Quenington Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.786299 51.749856,-1.786490 51.749237,-1.786650 51.748042,-1.787023 51.747133,-1.787087 51.746882,-1.787175 51.746235,-1.787299 51.745900,-1.787293 51.745827,-1.787354 51.745653,-1.786799 51.745722,-1.786085 51.745656,-1.784459 51.745198,-1.783374 51.745089,-1.783466 51.744930,-1.783872 51.744944,-1.784810 51.744775,-1.785630 51.744705,-1.785955 51.744625,-1.786146 51.744505,-1.786272 51.744326,-1.786393 51.743791,-1.786522 51.743574,-1.786814 51.743384,-1.787166 51.743210,-1.787723 51.743005,-1.788617 51.742750,-1.789040 51.742561,-1.790803 51.741929,-1.791318 51.741870,-1.791424 51.741811,-1.791525 51.741669,-1.791741 51.741567,-1.792320 51.741472,-1.792690 51.741515,-1.793062 51.741608,-1.793166 51.741325,-1.793154 51.741222,-1.793093 51.741138,-1.792946 51.741032,-1.792346 51.740809,-1.792075 51.740603,-1.792436 51.740392,-1.792712 51.739985,-1.792828 51.739900,-1.793450 51.739803,-1.793890 51.739793,-1.796080 51.740129,-1.795941 51.741302,-1.795451 51.741346,-1.795365 51.741407,-1.795378 51.741504,-1.795947 51.741839,-1.796913 51.742481,-1.797970 51.743447,-1.796832 51.743790,-1.796386 51.743962,-1.796393 51.744023,-1.796790 51.744216,-1.796765 51.744337,-1.796599 51.744460,-1.796248 51.744465,-1.796214 51.744496,-1.796278 51.744562,-1.796200 51.744594,-1.796077 51.744556,-1.795728 51.744670,-1.795648 51.744581,-1.795008 51.744683,-1.795019 51.745698,-1.795123 51.746076,-1.795299 51.746419,-1.794687 51.746346,-1.794546 51.746299,-1.794081 51.745969,-1.793814 51.745977,-1.793467 51.745904,-1.793514 51.746370,-1.793250 51.746375,-1.793251 51.746460,-1.793021 51.746463,-1.793024 51.746612,-1.792138 51.746649,-1.791307 51.746772,-1.791315 51.747503,-1.791433 51.748035,-1.791624 51.748661,-1.791628 51.749014,-1.791760 51.749817,-1.791216 51.749883,-1.791153 51.749739,-1.790529 51.749850,-1.790517 51.749783,-1.789385 51.750012,-1.788901 51.750070,-1.786709 51.750170,-1.786213 51.750140,-1.786299 51.749856)))",Coln St Aldwyn Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.054113 51.830779,-2.054280 51.830819,-2.054653 51.830838,-2.054783 51.830929,-2.054811 51.830996,-2.054771 51.831062,-2.054476 51.830985,-2.054415 51.831236,-2.054105 51.831107,-2.054044 51.831205,-2.053841 51.831157,-2.053786 51.831259,-2.053302 51.831153,-2.053282 51.831186,-2.053244 51.831178,-2.053234 51.831216,-2.052960 51.831178,-2.052702 51.831518,-2.052728 51.831591,-2.052594 51.831675,-2.052452 51.832379,-2.052040 51.832360,-2.052012 51.832330,-2.051998 51.832140,-2.052061 51.831786,-2.051658 51.831920,-2.051423 51.832220,-2.051060 51.832504,-2.051059 51.832801,-2.050882 51.833057,-2.050796 51.833319,-2.050708 51.833466,-2.050557 51.833560,-2.050500 51.833637,-2.050501 51.833731,-2.049281 51.833964,-2.046364 51.834093,-2.046370 51.834161,-2.046044 51.834173,-2.046088 51.833877,-2.046374 51.833235,-2.046673 51.832372,-2.046905 51.831428,-2.046918 51.831249,-2.046728 51.829644,-2.046876 51.829465,-2.046996 51.829083,-2.047054 51.828822,-2.047068 51.828394,-2.046964 51.828163,-2.046734 51.827927,-2.045831 51.827281,-2.045717 51.827040,-2.045697 51.826862,-2.045871 51.826778,-2.046167 51.826698,-2.046617 51.826727,-2.046868 51.826671,-2.047049 51.826585,-2.047095 51.826478,-2.047217 51.826336,-2.048195 51.826630,-2.048664 51.826828,-2.049116 51.826975,-2.049295 51.827058,-2.049313 51.827102,-2.049646 51.827231,-2.049711 51.827292,-2.049767 51.827286,-2.052192 51.828301,-2.053141 51.828641,-2.055162 51.825329,-2.055205 51.825332,-2.055057 51.825196,-2.055376 51.824607,-2.055405 51.824580,-2.055478 51.824597,-2.056188 51.824274,-2.056709 51.824209,-2.053719 51.828854,-2.054461 51.829112,-2.054337 51.829563,-2.053774 51.830723,-2.054113 51.830779)),((-2.046819 51.831846,-2.046818 51.831850,-2.046813 51.831866,-2.046816 51.831856,-2.046819 51.831846)))",Cowley Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.254581 51.588202,-2.254424 51.588105,-2.254381 51.587984,-2.254397 51.587893,-2.255076 51.587511,-2.255314 51.587345,-2.255156 51.587287,-2.255462 51.586894,-2.255670 51.586733,-2.255611 51.586641,-2.255086 51.586494,-2.254601 51.586266,-2.255041 51.585789,-2.255203 51.585480,-2.255251 51.585461,-2.255435 51.585504,-2.255458 51.585460,-2.255599 51.585488,-2.255580 51.585525,-2.255792 51.585630,-2.255762 51.585695,-2.255900 51.585668,-2.256014 51.585728,-2.256078 51.585680,-2.256031 51.585605,-2.255696 51.584511,-2.255958 51.584488,-2.256056 51.584817,-2.259677 51.584418,-2.259704 51.584600,-2.259803 51.584597,-2.259862 51.584685,-2.260264 51.584699,-2.260245 51.584916,-2.260639 51.584919,-2.260652 51.585025,-2.260936 51.585018,-2.260959 51.584832,-2.261337 51.584838,-2.261347 51.584888,-2.261721 51.584911,-2.261819 51.584569,-2.262811 51.584667,-2.262785 51.584793,-2.262851 51.584795,-2.262845 51.584838,-2.263200 51.584868,-2.263261 51.584825,-2.263401 51.584834,-2.263402 51.584807,-2.264489 51.584911,-2.264438 51.585060,-2.264793 51.585113,-2.264696 51.585622,-2.264446 51.585741,-2.264386 51.586027,-2.263394 51.586010,-2.263367 51.586132,-2.262458 51.586112,-2.262290 51.586786,-2.262061 51.586745,-2.261685 51.587702,-2.260108 51.587677,-2.260288 51.587335,-2.258737 51.586986,-2.258438 51.586836,-2.258296 51.586873,-2.258081 51.586841,-2.257974 51.586783,-2.258039 51.586743,-2.257853 51.586643,-2.257504 51.586866,-2.256486 51.588136,-2.255904 51.588135,-2.254727 51.588241,-2.254581 51.588202)))",Didmarton Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.721496 51.953439,-1.721430 51.953392,-1.720802 51.953715,-1.720499 51.953669,-1.719821 51.953135,-1.719735 51.953038,-1.719731 51.952799,-1.719889 51.952470,-1.719881 51.952399,-1.719415 51.952113,-1.719138 51.952255,-1.718495 51.951825,-1.718746 51.951728,-1.718359 51.951559,-1.718522 51.951528,-1.718928 51.951526,-1.719030 51.951467,-1.719516 51.951311,-1.720077 51.951163,-1.721349 51.950937,-1.721475 51.950567,-1.721599 51.950391,-1.721678 51.950064,-1.721849 51.950069,-1.722014 51.950151,-1.721907 51.950573,-1.722004 51.950558,-1.721840 51.951076,-1.721765 51.951496,-1.721877 51.951818,-1.721513 51.951864,-1.721455 51.951910,-1.721511 51.952112,-1.721772 51.952481,-1.721970 51.952659,-1.722923 51.952553,-1.722022 51.953200,-1.721974 51.953169,-1.721496 51.953439)))",Donnington Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.675044 51.956704,-1.675431 51.957284,-1.675595 51.957348,-1.676545 51.957574,-1.677322 51.957833,-1.678027 51.958179,-1.678907 51.958511,-1.680034 51.959171,-1.680481 51.958991,-1.680519 51.959026,-1.680711 51.958952,-1.680680 51.958918,-1.680981 51.958777,-1.681321 51.959133,-1.681497 51.959069,-1.681647 51.959292,-1.681104 51.959460,-1.681144 51.959519,-1.680696 51.959666,-1.680791 51.959770,-1.680066 51.960000,-1.680151 51.960057,-1.680209 51.960188,-1.680384 51.960766,-1.680264 51.960866,-1.678606 51.961421,-1.678077 51.961471,-1.677930 51.961540,-1.677598 51.961264,-1.676579 51.961889,-1.676078 51.961547,-1.676799 51.961032,-1.676361 51.960881,-1.676095 51.960718,-1.675799 51.960921,-1.675491 51.960753,-1.675489 51.960704,-1.674794 51.960330,-1.674740 51.960343,-1.674614 51.960273,-1.675131 51.960165,-1.675165 51.960117,-1.674771 51.959866,-1.674114 51.959314,-1.673381 51.958620,-1.673273 51.958384,-1.672976 51.958088,-1.671617 51.958114,-1.670928 51.958275,-1.670602 51.958282,-1.670156 51.958363,-1.670020 51.958245,-1.669730 51.957727,-1.669956 51.957684,-1.670237 51.957584,-1.669976 51.957299,-1.670012 51.957288,-1.669821 51.957036,-1.670956 51.956839,-1.671058 51.956999,-1.671653 51.956891,-1.671536 51.956684,-1.671708 51.956668,-1.671827 51.956735,-1.672027 51.956697,-1.672173 51.957030,-1.672425 51.956978,-1.672791 51.957079,-1.673240 51.956957,-1.673322 51.957075,-1.674149 51.956848,-1.675044 51.956704)))",Evenlode Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.857107 51.838254,-1.857301 51.838483,-1.857455 51.838783,-1.857843 51.838928,-1.858018 51.838779,-1.858014 51.838535,-1.858156 51.838488,-1.858160 51.838391,-1.858297 51.838368,-1.858231 51.838319,-1.858583 51.838278,-1.858637 51.838230,-1.858726 51.838252,-1.858864 51.838226,-1.859088 51.838649,-1.859098 51.838737,-1.859381 51.839137,-1.859963 51.838980,-1.860575 51.840052,-1.860430 51.840110,-1.860649 51.840287,-1.860676 51.840369,-1.860681 51.840676,-1.860539 51.840681,-1.860508 51.840760,-1.860230 51.842354,-1.859690 51.842324,-1.858999 51.842401,-1.858258 51.842531,-1.857338 51.842536,-1.857109 51.841930,-1.856705 51.840356,-1.855924 51.840378,-1.856053 51.840007,-1.856029 51.840005,-1.856034 51.839950,-1.855357 51.839963,-1.855335 51.839622,-1.854948 51.839593,-1.854909 51.839628,-1.854625 51.839632,-1.854586 51.839378,-1.854644 51.839202,-1.855250 51.839286,-1.855286 51.839045,-1.856307 51.839102,-1.856409 51.838982,-1.856612 51.838349,-1.856939 51.838243,-1.857018 51.838285,-1.857107 51.838254)))",Hampnett Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.694361 51.902691,-1.693987 51.902995,-1.693651 51.903152,-1.693390 51.903081,-1.693252 51.903010,-1.692917 51.903343,-1.693562 51.903607,-1.693495 51.903871,-1.694367 51.903991,-1.694111 51.904544,-1.693727 51.904972,-1.691973 51.904870,-1.691985 51.904969,-1.691358 51.904999,-1.691317 51.904558,-1.691463 51.904383,-1.691563 51.904193,-1.691625 51.903806,-1.691192 51.903781,-1.691198 51.903644,-1.691053 51.903215,-1.691162 51.903137,-1.691096 51.903113,-1.691237 51.902946,-1.690002 51.902594,-1.690029 51.902546,-1.689971 51.902507,-1.689717 51.902458,-1.689783 51.902336,-1.689738 51.902290,-1.689810 51.901670,-1.690457 51.901526,-1.690640 51.901499,-1.690649 51.901548,-1.690805 51.901510,-1.690774 51.901464,-1.690857 51.901445,-1.690810 51.901372,-1.690868 51.901352,-1.690852 51.901262,-1.690923 51.901257,-1.690911 51.901188,-1.690695 51.900928,-1.691207 51.900806,-1.692043 51.901343,-1.692225 51.901215,-1.691986 51.900965,-1.691976 51.900884,-1.692112 51.900712,-1.692364 51.900551,-1.692293 51.900279,-1.692544 51.900363,-1.692897 51.900573,-1.692870 51.900603,-1.693155 51.900738,-1.693410 51.900701,-1.693887 51.900299,-1.693998 51.900348,-1.694169 51.900134,-1.694084 51.900040,-1.694109 51.899943,-1.694446 51.899751,-1.694357 51.899428,-1.693718 51.899346,-1.693502 51.899260,-1.693453 51.899200,-1.693455 51.899137,-1.693495 51.899084,-1.693570 51.899060,-1.693492 51.898775,-1.694690 51.898822,-1.695696 51.898928,-1.696882 51.899195,-1.697557 51.899279,-1.697644 51.899354,-1.697742 51.899476,-1.697636 51.899595,-1.697396 51.899603,-1.697079 51.899674,-1.696681 51.899857,-1.696350 51.899960,-1.696095 51.900311,-1.695721 51.900336,-1.695382 51.900497,-1.695202 51.900637,-1.695121 51.900740,-1.695059 51.900949,-1.695068 51.901181,-1.694780 51.901434,-1.693627 51.901981,-1.693614 51.902053,-1.693725 51.902181,-1.694361 51.902691)))",Icomb Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.766375 51.667070,-1.766656 51.666858,-1.766339 51.666647,-1.766455 51.666567,-1.766497 51.666589,-1.766609 51.666509,-1.766748 51.666583,-1.767088 51.666387,-1.767445 51.666662,-1.768100 51.666324,-1.768071 51.666303,-1.768368 51.666150,-1.768517 51.666128,-1.768744 51.666168,-1.768874 51.666119,-1.769298 51.666611,-1.769879 51.667410,-1.770132 51.667808,-1.770289 51.667966,-1.770420 51.668014,-1.770577 51.668017,-1.771094 51.667936,-1.771026 51.668512,-1.770972 51.668539,-1.771137 51.668569,-1.771259 51.668539,-1.771693 51.668546,-1.772316 51.668658,-1.774278 51.669139,-1.774560 51.669332,-1.775359 51.669694,-1.776806 51.670427,-1.776647 51.670699,-1.776537 51.670775,-1.776377 51.670981,-1.776229 51.671309,-1.776130 51.671455,-1.775596 51.671240,-1.775483 51.671448,-1.775214 51.671661,-1.774861 51.671529,-1.774956 51.671477,-1.774378 51.671331,-1.773990 51.671486,-1.773677 51.671512,-1.773698 51.671380,-1.773234 51.671303,-1.773287 51.671071,-1.773157 51.671044,-1.773175 51.671005,-1.773107 51.670991,-1.773139 51.670923,-1.772742 51.670833,-1.772113 51.670538,-1.772037 51.670600,-1.772117 51.670700,-1.772101 51.670734,-1.771810 51.670613,-1.771771 51.670646,-1.771645 51.670597,-1.771453 51.670770,-1.771293 51.670698,-1.771550 51.670453,-1.771315 51.670338,-1.771233 51.670458,-1.770906 51.670308,-1.771288 51.670024,-1.770240 51.669525,-1.770654 51.669015,-1.770683 51.668803,-1.770473 51.668727,-1.769647 51.668742,-1.769529 51.668868,-1.769810 51.668977,-1.769555 51.669245,-1.769289 51.669129,-1.768973 51.669265,-1.768918 51.669032,-1.768759 51.668787,-1.768699 51.668797,-1.768635 51.668652,-1.767978 51.667936,-1.767908 51.667910,-1.767825 51.667931,-1.767442 51.668143,-1.766779 51.667515,-1.766375 51.667070)))",Kempsford Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.268740 51.662225,-2.268247 51.661692,-2.268262 51.661606,-2.268409 51.661498,-2.269826 51.662344,-2.270452 51.661908,-2.271325 51.662488,-2.270991 51.662716,-2.270813 51.662635,-2.270580 51.662801,-2.269697 51.663144,-2.267967 51.663903,-2.267433 51.664165,-2.267008 51.664520,-2.266637 51.664357,-2.266400 51.664550,-2.266743 51.664716,-2.266220 51.665122,-2.266540 51.665239,-2.266355 51.665500,-2.266140 51.665378,-2.265816 51.665564,-2.265662 51.665496,-2.265552 51.665520,-2.265504 51.665490,-2.265299 51.665572,-2.265123 51.665830,-2.265178 51.665867,-2.265140 51.665903,-2.265442 51.666127,-2.265143 51.666245,-2.264276 51.665831,-2.264190 51.665721,-2.263675 51.665521,-2.263249 51.665964,-2.262963 51.665842,-2.262870 51.665925,-2.262278 51.665667,-2.262510 51.665341,-2.262563 51.665219,-2.262284 51.665168,-2.262403 51.664918,-2.262572 51.664914,-2.262810 51.664637,-2.263031 51.664734,-2.263147 51.664688,-2.263351 51.664339,-2.263650 51.664087,-2.263800 51.664019,-2.264176 51.663974,-2.264212 51.663945,-2.264231 51.663853,-2.264643 51.663922,-2.264788 51.663957,-2.264789 51.663991,-2.264910 51.664002,-2.265391 51.664013,-2.265787 51.663973,-2.266381 51.663837,-2.267452 51.663518,-2.267220 51.663388,-2.268740 51.662225)))",Kingscote Conservation Area,local-authority-eng:COT,
